Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
11,"[[""1.728078348675371e9""], [""1.728078348675479e9""]]","[[""1.728078348772567e9""], [""1.728078348805279e9""]]","[[0.02154], [0.06725]]","[[0.09719610214233398], [0.12980008125305176]]",0.12980008125305176,0.001049041748046875,0.13084912300109863,"[0.014999999999999986, 0.0, 1.002765, 0.9980799999999999, 0.005785000000000004, 0.05716500000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9993799999999999, 0.9963949999999999, 0.006345000000000002, 0.040845, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9984500000000001, 0.99379, 0.016040000000000006, 0.051515, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.013744999999999896, 0.013749999999999818, 0.0007849999999999966, 0.001334999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.008349999999999969, 0.008664999999999923, 0.001344999999999998, 0.0033450000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.010720000000000063, 0.011179999999999968, 0.0010399999999999958, 0.004015000000000005, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.013745000000000118, 0.013750000000000151, 0.0007850000000000036, 0.0013350000000000098, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00835000000000008, 0.008665000000000145, 0.0013450000000000016, 0.0033450000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.01071999999999984, 0.011179999999999968, 0.0010400000000000062, 0.004014999999999998, 1.3877787807814457e-17, 0.00917]]","[[9], [9]]",10
12,"[[""1.728078348806506e9""], [""1.728078348806618e9""]]","[[""1.728078348901456e9""], [""1.728078348934185e9""]]","[[0.02262], [0.06638]]","[[0.09495019912719727], [0.12756705284118652]]",0.12756705284118652,0.0010600090026855469,0.12862706184387207,"[0.014999999999999986, 0.0, 1.0026300000000001, 0.9997149999999999, -0.00946, 0.043719999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0010750000000002, 0.999255, -0.01026, 0.029315, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.998445, 0.9946649999999999, 0.001935, 0.042105000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.009280000000000177, 0.00888499999999992, 0.01446, 0.001899999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005075000000000163, 0.004064999999999985, 0.015260000000000001, 0.008185000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006225000000000036, 0.005334999999999868, 0.013065, 0.005395000000000004, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.009279999999999955, 0.008885000000000032, 0.01446, 0.0019000000000000059, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005074999999999941, 0.004064999999999985, 0.01526, 0.008184999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006224999999999925, 0.00533500000000009, 0.013065, 0.005394999999999997, 1.3877787807814457e-17, 0.00917]]","[[10], [10]]",11
13,"[[""1.728078348935424e9""], [""1.728078348935582e9""]]","[[""1.72807834902331e9""], [""1.728078349064366e9""]]","[[0.0225], [0.06676]]","[[0.08788585662841797], [0.1287841796875]]",0.1287841796875,0.0010499954223632812,0.12983417510986328,"[0.014999999999999986, 0.0, 1.001715, 1.0001200000000001, -0.010079999999999999, 0.0328, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.00158, 0.9998850000000001, -0.011505, 0.026484999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9988049999999997, 0.9949300000000001, 0.0011399999999999997, 0.038925, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005234999999999879, 0.0046000000000001595, 0.01508, 0.004700000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0048199999999999354, 0.003555000000000086, 0.016505, 0.011014999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0062349999999997685, 0.00507000000000013, 0.01386, 0.008575000000000003, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005235000000000101, 0.0045999999999999375, 0.01508, 0.004699999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0048200000000000465, 0.003554999999999975, 0.016505, 0.011015000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006235000000000213, 0.005069999999999908, 0.013859999999999999, 0.008575, 1.3877787807814457e-17, 0.00917]]","[[11], [11]]",12
14,"[[""1.72807834906559e9""], [""1.728078349065698e9""]]","[[""1.728078349153326e9""], [""1.728078349194262e9""]]","[[0.02374], [0.06687]]","[[0.08773612976074219], [0.12856411933898926]]",0.12856411933898926,0.0014810562133789062,0.13004517555236816,"[0.014999999999999986, 0.0, 1.0021350000000002, 1.000745, -0.0028799999999999993, 0.029605000000000003, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 1.0008149999999998, 0.9987349999999999, -0.003995, 0.028905, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9972100000000002, 0.9929699999999999, 0.006774999999999998, 0.03978999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.004815000000000236, 0.003974999999999951, 0.007880000000000002, 0.007895000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00558499999999984, 0.004704999999999959, 0.008995, 0.008594999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006100000000000105, 0.00529999999999986, 0.008224999999999998, 0.007709999999999995, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.004814999999999792, 0.003975000000000062, 0.00788, 0.007894999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005585000000000173, 0.004705000000000181, 0.008995, 0.008594999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.006099999999999772, 0.005300000000000082, 0.008225000000000001, 0.0077100000000000085, 1.3877787807814457e-17, 0.00917]]","[[12], [12]]",13
15,"[[""1.728078349196013e9""], [""1.728078349196174e9""]]","[[""1.728078349283385e9""], [""1.728078349324613e9""]]","[[0.02345], [0.07029]]","[[0.0873720645904541], [0.12843918800354004]]",0.12843918800354004,0.0010488033294677734,0.1294879913330078,"[0.014999999999999986, 0.0, 1.00081, 0.999185, 0.00448, 0.030889999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9982800000000002, 0.99572, 0.003655, 0.033045, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9945999999999999, 0.989885, 0.013340000000000001, 0.04279, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0044600000000000195, 0.003854999999999942, 0.0005199999999999996, 0.006609999999999994, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0050000000000001155, 0.004610000000000003, 0.0013449999999999998, 0.004454999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00539999999999996, 0.005075000000000052, 0.0016600000000000018, 0.004709999999999999, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0044600000000001305, 0.003854999999999942, 0.0005200000000000005, 0.006610000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004999999999999782, 0.004609999999999892, 0.0013450000000000003, 0.004455000000000001, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005400000000000071, 0.005074999999999941, 0.0016599999999999983, 0.004709999999999999, 1.3877787807814457e-17, 0.00917]]","[[13], [13]]",14
16,"[[""1.728078349325835e9""], [""1.728078349325952e9""]]","[[""1.728078349403404e9""], [""1.728078349450372e9""]]","[[0.02267], [0.06723]]","[[0.07756900787353516], [0.1244199275970459]]",0.1244199275970459,0.0009949207305908203,0.12541484832763672,"[0.014999999999999986, 0.0, 1.000145, 0.9981850000000001, 0.008199999999999999, 0.03399, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99735, 0.9944100000000001, 0.007755, 0.03662, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9927999999999999, 0.987755, 0.017305, 0.045795, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.005125000000000046, 0.004855000000000054, 0.0032000000000000015, 0.0035099999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005599999999999938, 0.005590000000000095, 0.0027550000000000005, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004949999999999899, 0.004964999999999997, 0.002304999999999998, 0.0017050000000000051, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.005125000000000046, 0.004854999999999832, 0.003199999999999999, 0.0035099999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.005600000000000049, 0.005589999999999873, 0.0027549999999999996, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004950000000000121, 0.004964999999999997, 0.0023050000000000015, 0.0017049999999999982, 1.3877787807814457e-17, 0.00917]]","[[14], [14]]",15
17,"[[""1.728078349451552e9""], [""1.728078349451657e9""]]","[[""1.728078349544269e9""], [""1.728078349574333e9""]]","[[0.02252], [0.06754]]","[[0.09271717071533203], [0.12267589569091797]]",0.12267589569091797,0.001004934310913086,0.12368083000183105,"[0.014999999999999986, 0.0, 0.9989699999999999, 0.9968249999999999, 0.008345000000000002, 0.036225, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9957100000000001, 0.9926849999999999, 0.007805000000000001, 0.037885, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9890250000000002, 0.98382, 0.018045, 0.047515, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0046799999999999065, 0.004594999999999905, 0.003344999999999999, 0.0012749999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004290000000000127, 0.004364999999999952, 0.0028049999999999985, 0.00038499999999999646, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018050000000001676, 0.0019700000000000273, 0.0030450000000000026, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0046800000000000175, 0.004595000000000127, 0.0033450000000000016, 0.0012749999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.004289999999999905, 0.004365000000000063, 0.002805000000000001, 0.0003850000000000034, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0018049999999998345, 0.0019700000000000273, 0.003044999999999999, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917]]","[[15], [15]]",16
18,"[[""1.728078349575516e9""], [""1.728078349575628e9""]]","[[""1.728078349663631e9""], [""1.728078349695382e9""]]","[[0.02271], [0.064]]","[[0.08811497688293457], [0.11975407600402832]]",0.11975407600402832,0.0010578632354736328,0.12081193923950195,"[0.014999999999999986, 0.0, 0.9983499999999998, 0.9962549999999999, 0.00686, 0.03692, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9958799999999999, 0.9929399999999999, 0.005694999999999999, 0.037945, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98577, 0.9803699999999999, 0.017264999999999996, 0.04900499999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0038799999999998835, 0.0037449999999998873, 0.0018600000000000005, 0.0005800000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041199999999999015, 0.004109999999999947, 0.0006950000000000012, 0.00044500000000000095, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006800000000000139, 0.000320000000000098, 0.002265000000000003, 0.0015050000000000063, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0038800000000001056, 0.0037450000000001094, 0.0018599999999999997, 0.0005799999999999972, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0041200000000001236, 0.004110000000000058, 0.0006949999999999986, 0.00044500000000000095, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006800000000000139, 0.00031999999999987594, 0.002264999999999996, 0.0015049999999999925, 1.3877787807814457e-17, 0.00917]]","[[16], [16]]",17
19,"[[""1.728078349696615e9""], [""1.728078349696719e9""]]","[[""1.728078349784391e9""], [""1.728078349824319e9""]]","[[0.02252], [0.06486]]","[[0.08777594566345215], [0.12759995460510254]]",0.12759995460510254,0.001062154769897461,0.128662109375,"[0.014999999999999986, 0.0, 0.9985900000000001, 0.996615, 0.005655, 0.036504999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9959100000000001, 0.9932150000000001, 0.003295000000000001, 0.036969999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9838749999999999, 0.978245, 0.016155000000000003, 0.050275, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0036400000000000876, 0.0033850000000000824, 0.0006549999999999993, 0.0009949999999999959, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003170000000000117, 0.002915000000000112, 0.001705000000000001, 0.0005299999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016450000000000076, 0.0010449999999999626, 0.0011549999999999963, 0.0027749999999999997, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0036399999999998656, 0.0033849999999999714, 0.0006550000000000002, 0.0009950000000000028, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.003169999999999895, 0.00291499999999989, 0.001704999999999999, 0.0005300000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0016449999999998965, 0.0010450000000000736, 0.0011550000000000032, 0.0027749999999999997, 1.3877787807814457e-17, 0.00917]]","[[17], [17]]",18
20,"[[""1.728078349825559e9""], [""1.728078349825678e9""]]","[[""1.728078349913353e9""], [""1.728078349944175e9""]]","[[0.02263], [0.06275]]","[[0.08779406547546387], [0.11849689483642578]]",0.11849689483642578,0.0010700225830078125,0.1195669174194336,"[0.014999999999999986, 0.0, 0.997835, 0.996, 0.00504, 0.035570000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99475, 0.9921999999999999, 0.00197, 0.036245, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983275, 0.97751, 0.015559999999999997, 0.05075500000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022849999999999815, 0.0018899999999999473, 4.0000000000000105e-5, 0.0019300000000000012, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014399999999999968, 0.0010399999999998188, 0.0030299999999999997, 0.0012549999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017049999999999566, 0.0009799999999999809, 0.0005600000000000015, 0.003254999999999994, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022849999999998705, 0.0018900000000000583, 4.0000000000000105e-5, 0.0019299999999999942, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0014399999999999968, 0.001040000000000152, 0.00303, 0.0012549999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0017049999999999566, 0.0009799999999999809, 0.000559999999999998, 0.003255000000000008, 1.3877787807814457e-17, 0.00917]]","[[18], [18]]",19
21,"[[""1.72807834994542e9""], [""1.728078349945583e9""]]","[[""1.728078350033354e9""], [""1.728078350064052e9""]]","[[0.02217], [0.05993]]","[[0.08793401718139648], [0.1184689998626709]]",0.1184689998626709,0.0010528564453125,0.1195218563079834,"[0.014999999999999986, 0.0, 0.9977999999999999, 0.9959850000000001, 0.004875, 0.035379999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9934449999999999, 0.99082, 0.00229, 0.036449999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.983795, 0.9781150000000001, 0.015394999999999999, 0.050269999999999995, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0021999999999998687, 0.0017850000000001476, 0.0001250000000000001, 0.002119999999999997, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004149999999999432, 9.00000000000345e-5, 0.0027099999999999997, 0.0010499999999999954, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015450000000000186, 0.0009049999999999336, 0.0003949999999999995, 0.0027700000000000016, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022000000000000908, 0.0017849999999999255, 0.0001250000000000001, 0.002120000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004150000000000542, 8.999999999992347e-5, 0.00271, 0.0010500000000000023, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0015450000000000186, 0.0009050000000000447, 0.0003949999999999995, 0.0027699999999999947, 1.3877787807814457e-17, 0.00917]]","[[19], [19]]",20
22,"[[""1.728078350065282e9""], [""1.72807835006539e9""]]","[[""1.728078350153283e9""], [""1.728078350184208e9""]]","[[0.02234], [0.05973]]","[[0.08800101280212402], [0.11881780624389648]]",0.11881780624389648,0.0010671615600585938,0.11988496780395508,"[0.014999999999999986, 0.0, 0.99777, 0.99594, 0.0047799999999999995, 0.035485, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9922099999999999, 0.989365, 0.00335, 0.03730000000000001, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98509, 0.97961, 0.01559, 0.04925, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022300000000000653, 0.0018299999999999983, 0.0002199999999999997, 0.002015000000000003, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 5.499999999991623e-5, 0.0016500000000000002, 0.00020000000000000573, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0010599999999999499, 0.0006200000000000649, 0.0005900000000000002, 0.0017499999999999946, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0022299999999999542, 0.0018299999999999983, 0.00022000000000000058, 0.002014999999999996, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 5.500000000002725e-5, 0.00165, 0.00019999999999999185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.001060000000000061, 0.0006199999999999539, 0.0005900000000000002, 0.0017500000000000016, 1.3877787807814457e-17, 0.00917]]","[[20], [20]]",21
23,"[[""1.728078350185447e9""], [""1.728078350185556e9""]]","[[""1.728078350273477e9""], [""1.728078350305443e9""]]","[[0.02196], [0.05991]]","[[0.08803009986877441], [0.11988711357116699]]",0.11988711357116699,0.0010428428649902344,0.12092995643615723,"[0.014999999999999986, 0.0, 0.9976999999999999, 0.995835, 0.004625000000000001, 0.03576499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991085, 0.988015, 0.004395, 0.03815, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9866699999999999, 0.9814200000000001, 0.01579, 0.048089999999999994, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0022999999999999687, 0.00193500000000002, 0.00037500000000000033, 0.0017349999999999935, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 4.500000000007276e-5, 0.0006049999999999996, 0.0006499999999999978, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00040000000000006697, 0.00018999999999991246, 0.0007900000000000025, 0.0005900000000000072, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023000000000000798, 0.00193500000000002, 0.00037499999999999947, 0.0017350000000000074, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016499999999997073, 4.499999999996174e-5, 0.0006050000000000005, 0.0006500000000000047, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039999999999995595, 0.00019000000000002348, 0.000789999999999999, 0.0005899999999999933, 1.3877787807814457e-17, 0.00917]]","[[21], [21]]",22
24,"[[""1.728078350306701e9""], [""1.728078350306856e9""]]","[[""1.728078350383221e9""], [""1.728078350424229e9""]]","[[0.02204], [0.06275]]","[[0.07651996612548828], [0.11737298965454102]]",0.11737298965454102,0.001085042953491211,0.11845803260803223,"[0.014999999999999986, 0.0, 0.9976200000000001, 0.995715, 0.004359999999999999, 0.03606, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9901850000000001, 0.9869549999999999, 0.005075, 0.038715, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9880650000000001, 0.9830199999999999, 0.015815000000000003, 0.04708000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0023800000000000487, 0.002055000000000029, 0.0006399999999999991, 0.0014400000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004049999999998777, 0.00012500000000004174, 7.500000000000041e-5, 0.0012150000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00019999999999986695, 0.0008149999999999963, 0.00042000000000001064, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0023799999999999377, 0.002055000000000029, 0.0006400000000000008, 0.0014399999999999968, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004050000000000997, 0.00012499999999993072, 7.499999999999955e-5, 0.0012150000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.000200000000000089, 0.0008150000000000032, 0.0004199999999999898, 1.3877787807814457e-17, 0.00917]]","[[22], [22]]",23
25,"[[""1.728078350425484e9""], [""1.728078350425598e9""]]","[[""1.72807835052328e9""], [""1.728078350544368e9""]]","[[0.02205], [0.05964]]","[[0.09779596328735352], [0.11877012252807617]]",0.11877012252807617,0.001055002212524414,0.11982512474060059,"[0.014999999999999986, 0.0, 0.996935, 0.9950000000000001, 0.004065, 0.036270000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.989655, 0.98634, 0.005340000000000001, 0.038955000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98898, 0.9840700000000001, 0.0157, 0.04640999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0018050000000000566, 0.0015100000000001224, 0.0009350000000000001, 0.001230000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005850000000000577, 0.00021999999999999797, 0.00033999999999999916, 0.001454999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005800000000000249, 0.00045000000000006146, 0.0007000000000000027, 0.0010899999999999938, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0018049999999999455, 0.0015099999999999003, 0.0009350000000000001, 0.001229999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005849999999999467, 0.00021999999999999797, 0.0003400000000000009, 0.001455000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005800000000000249, 0.0004499999999998394, 0.0006999999999999992, 0.0010900000000000076, 1.3877787807814457e-17, 0.00917]]","[[23], [23]]",24
26,"[[""1.728078350545588e9""], [""1.728078350545686e9""]]","[[""1.728078350613151e9""], [""1.728078350664113e9""]]","[[0.02226], [0.05693]]","[[0.06756305694580078], [0.11842703819274902]]",0.11842703819274902,0.0011360645294189453,0.11956310272216797,"[0.014999999999999986, 0.0, 0.9956099999999999, 0.993605, 0.00397, 0.036649999999999995, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9895799999999999, 0.9862700000000001, 0.005409999999999999, 0.03887499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98935, 0.984515, 0.015434999999999997, 0.04616, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0007699999999999374, 0.0005449999999999067, 0.0010299999999999997, 0.0008499999999999966, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000680000000000125, 0.00031999999999987594, 0.00041000000000000064, 0.0013750000000000082, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.0004750000000000032, 0.00043500000000000136, 0.001340000000000001, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0007700000000001594, 0.0005450000000000177, 0.0010300000000000005, 0.0008500000000000035, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006799999999999029, 0.000320000000000098, 0.0004099999999999989, 0.0013749999999999943, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.0004750000000000032, 0.0004349999999999979, 0.001340000000000001, 1.3877787807814457e-17, 0.00917]]","[[24], [24]]",25
27,"[[""1.728078350665429e9""], [""1.728078350665536e9""]]","[[""1.728078350763281e9""], [""1.728078350784313e9""]]","[[0.02883], [0.05631]]","[[0.09785199165344238], [0.11877703666687012]]",0.11877703666687012,0.0010631084442138672,0.11984014511108398,"[0.014999999999999986, 0.0, 0.9943200000000001, 0.99217, 0.004185000000000001, 0.037325000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9899800000000002, 0.9867600000000001, 0.00547, 0.038505000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9893099999999999, 0.98449, 0.015070000000000002, 0.046305, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 4.0000000000040004e-5, 0.000815000000000001, 0.00017500000000000154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006499999999998174, 0.00037999999999993594, 0.00046999999999999993, 0.001004999999999999, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005499999999999394, 0.00032999999999994145, 6.999999999999888e-5, 0.0011950000000000016, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 4.0000000000040004e-5, 0.0008149999999999989, 0.0001749999999999946, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006500000000001505, 0.00038000000000004697, 0.00046999999999999993, 0.0010050000000000059, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0005500000000000504, 0.0003300000000000525, 7.000000000000235e-5, 0.0011950000000000016, 1.3877787807814457e-17, 0.00917]]","[[25], [25]]",26
